link_behav,MPR(0),MPR(1),Car(0),Car(1),dist_distr,volume,num_seed,VehsDC(1),SpeedDC(1),AccelerationDC(1),QueueDelayDC(1),VehsDC(2),SpeedDC(2),AccelerationDC(2),QueueDelayDC(2),VehsDelay(1),VehDelayDelay(1)
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,5,2000,47,564.2,6.621645986257752,-0.677301345575154,116.20980517408832,1052.6,14.624438288314233,0.17503218201122486,91.42927660292486,1611.4,176.12346844059863
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,6,600,47,1.4,24.489038482613786,-6.923750175079026,0.0,553.6,56.881168051674535,-0.016620948025997583,0.0,554.8,0.31212179873355517
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,6,800,47,1.8,34.334723514359595,-8.011465383452741,0.0,731.2,56.28991760473982,-0.032743720301689434,0.0,733.2,0.416306043250263
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,6,1000,47,4.0,35.377605623300326,-7.5053825469480255,0.0,913.8,55.54005984288045,-0.03856246880763916,0.0,918.6,0.6119887868274184
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,6,1200,47,8.8,34.23533760490787,-7.602598862431835,0.0,1102.8,54.50565437540289,-0.08218886196856923,0.0,1113.2,0.8527752224049874
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,6,1500,47,15.0,33.41919251982771,-7.372148221303485,0.0,1370.6,52.209403157661555,-0.19648402054445285,0.0,1385.0,1.4788204217312726
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,6,1800,47,40.0,30.66388026920988,-6.174503294167841,0.0,1613.0,46.715775814675126,-0.22968586614947023,0.044347599826460374,1651.8,4.024018242976298
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,6,2000,47,90.0,26.4205890889966,-5.073437949322546,0.0,1733.0,38.78736664845036,0.16234505765815938,0.1625481947198016,1823.6,10.520595730221974
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,7,600,47,1.6,24.663256863365746,-7.032476772316146,0.0,553.4,56.874146454660305,-0.02597633244012884,0.0,554.8,0.31570882537683564
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,7,800,47,2.0,34.55251315843512,-8.146680829743755,0.0,731.0,56.28116534632464,-0.03743286014519539,0.0,733.2,0.4209775914089574
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,7,1000,47,4.2,35.40541642900682,-7.510487352416755,0.0,913.6,55.48650309278186,-0.040347170740403684,0.0,918.6,0.6231648793380472
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,7,1200,47,8.6,34.26884195711014,-7.160808381181613,0.0,1103.0,54.49264795457724,-0.1092400555332004,0.0,1113.2,0.8447652524392424
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,7,1500,47,16.2,32.95985448473361,-7.395903711440416,0.0,1369.4,52.12001929757305,-0.22872321829853898,0.001870824053452114,1385.0,1.5122581045554426
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,7,1800,47,42.0,30.603721088325113,-6.082633763498528,0.0,1611.0,46.341316058587395,-0.24100166196142708,0.02017353583419474,1651.8,3.803947060802875
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,7,2000,47,197.2,20.11115790057992,-3.558276194843102,22.544203155428313,1574.4,33.10158270728995,0.06996677852822572,12.418496046557005,1769.8,44.08585019030636
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,8,600,47,1.4,24.28041132850156,-6.841883758729774,0.0,553.6,56.88944175956423,-0.013644071591936808,0.0,554.8,0.32706676679512875
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,8,800,47,1.6,27.98964996495102,-6.181938325859891,0.0,731.4,56.29327088813524,-0.05247986354955354,0.0,733.2,0.44349769778544756
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,8,1000,47,5.6,34.93847879740873,-6.847400512644052,0.0,912.2,55.62539672981109,-0.05774640654223458,0.0,918.6,0.6446836552424916
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,8,1200,47,8.0,33.468087494744964,-7.0219988467193115,0.0,1103.6,54.45190657019576,-0.10295685879364842,0.0003979238754325262,1113.2,0.9417597149922361
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,8,1500,47,16.4,32.331633543732934,-7.453263253307088,0.0,1369.2,52.05254549378715,-0.19978726957643445,0.0,1385.0,1.6209743471141516
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,8,1800,47,31.0,31.33045035118739,-5.561357484210807,0.0,1621.8,47.66746981820371,-0.10030053478213363,0.0024688629942361483,1651.8,3.4830032374467828
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,8,2000,47,89.8,27.628121409001402,-4.543641886551929,0.0,1732.2,38.30101439966008,0.24728468275761104,0.9341258806220768,1823.8,13.525605456517733
