link_behav,MPR(0),MPR(1),Car(0),Car(1),dist_distr,volume,num_seed,VehsDC(1),SpeedDC(1),AccelerationDC(1),QueueDelayDC(1),VehsDC(2),SpeedDC(2),AccelerationDC(2),QueueDelayDC(2),VehsDelay(1),VehDelayDelay(1)
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,1800,47,0.4,15.891636324799217,-1.0822456514168333,0.0,1652.2,52.902922721764845,-0.2520017891955973,0.0,1652.4,3.0437450114285185
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,2000,47,0.2,6.491244911116598,-1.8989767763679548,0.0,1824.4,51.638577587306465,-0.3334729458851868,0.0,1825.2,4.928405808911951
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,600,47,0.8,25.729438563164017,-5.662773271973027,0.0,553.0,57.05399595686887,-0.05808364187414801,0.0,553.8,0.3713697296177887
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,800,47,0.4,7.500863191273359,0.5991411709472289,0.0,734.0,56.6915324830709,-0.09793145682836508,0.0,733.8,0.4949338574640141
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1000,47,0.6,25.077212921118168,-0.3907506093357068,0.0,918.6,56.19194898047542,-0.13334771836639248,0.0,918.2,0.7085851173287053
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1200,47,0.2,9.371773638785395,0.7926467234075835,0.0,1113.4,55.54812626857205,-0.2002706582086809,0.0,1113.0,1.0384564388076138
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1500,47,0.2,9.324608826204482,0.7945554056675712,0.0,1387.4,54.41239302099767,-0.2621937586891959,0.0,1388.0,1.7295210443373388
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1800,47,0.2,9.444150346612187,0.7912145798250922,0.0,1652.2,53.13588012401728,-0.3644566166941968,0.0,1652.4,3.099397583209669
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,2000,47,0.6,23.03784620031181,-0.8073446683178027,0.0,1824.4,51.64209976251927,-0.3767575254661871,0.0,1825.4,5.07828332693005
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,600,47,0.8,25.729438563164017,-5.662773271973027,0.0,553.0,57.05703850336588,-0.06963665898929525,0.0,553.8,0.36772459256563295
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,800,47,0.4,7.500863191273359,0.5991411709472289,0.0,733.8,56.67600766921832,-0.09524776162022294,0.0,733.8,0.49787255514030726
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1000,47,0.6,25.077212921118168,-0.3907506093357068,0.0,918.4,56.17912864023045,-0.13743271726285605,0.0,918.0,0.6965572826670902
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1200,47,0.4,16.17009053864758,-1.290243873748061,0.0,1113.2,55.565497329480344,-0.18064631077060814,0.0,1113.0,1.0356126628701976
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1500,47,0.2,9.324608826204482,0.7945554056675712,0.0,1387.4,54.328468100688255,-0.27668701890566333,0.0,1388.0,1.760452238743762
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1800,47,0.4,16.074812014142186,-1.1902092928994132,0.0,1651.8,52.85314390011928,-0.30650192987304903,0.0,1652.2,3.0709705631527133
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,2000,47,0.4,6.734706311146144,-2.045040669317868,0.0,1824.0,51.7343853365143,-0.32275498662658697,0.0,1825.4,5.153128150897789
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,600,47,0.8,20.108702231182896,-6.074990369773853,0.0,553.2,56.90512505094735,-0.02040631147896602,0.0,553.8,0.33961452241585616
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,800,47,1.8,27.316863218723533,-5.601333376461497,0.0,732.8,56.294271456919645,-0.04261113915393661,0.0,734.2,0.4773303386427538
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1000,47,2.4,34.57236324527061,-2.8262612704409,0.0,916.6,55.60830072820378,-0.03492437216807696,0.0,918.0,0.6848992791534867
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1200,47,3.2,34.69921385958234,-8.520614408779721,0.0,1110.2,54.7861769033499,-0.015647267516629412,0.0,1113.2,0.9265661626923242
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1500,47,4.0,35.48146647276373,-7.2119457998941785,0.0,1382.0,52.83596783653104,-0.01813442632692336,0.0,1387.2,1.5785390419332976
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1800,47,12.0,32.94433797207025,-6.226675207932111,0.0,1641.0,48.56236229291941,0.20965901433192585,0.0,1654.0,3.503816972051252
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,2000,47,45.2,29.390300462387216,-4.891261091652581,0.05731958762886592,1782.4,42.727551689814476,0.5168764141127161,0.699874988366344,1828.0,12.29050143267786
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,600,47,0.6,20.08010399867235,-6.057731724027909,0.0,553.4,56.90969066865311,-0.024171404465496663,0.0,553.8,0.3767080850409682
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,800,47,1.4,29.571930452721325,-5.295435319137175,0.0,733.2,56.34445491986232,-0.0012669366752153764,0.0,734.0,0.5321069408951812
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1000,47,2.2,33.02777646862846,-4.782594049666433,0.0,916.8,55.83609680586593,-0.0005960640692638436,0.0,918.0,0.76949088974247
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1200,47,2.2,33.912566112923216,-9.090744489070751,0.0,1111.2,54.972740877353374,-0.020358109605440735,0.0,1113.2,1.0608222563790026
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1500,47,2.6,35.68211907314136,-5.803421536293341,0.0,1384.0,53.366825588056805,0.0250250879563872,0.0,1387.4,1.8099277162015865
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1800,47,7.8,33.96606482267127,-5.646816550319944,0.0,1645.8,49.56743735116118,0.1640608991696989,0.0,1654.0,3.4855525845271984
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,2000,47,22.8,32.12233867989154,-4.212948858354922,0.0,1805.2,45.33360718682621,0.5216018894312215,0.010564356678222715,1829.2,9.984896814007085
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,600,47,0.6,20.08010399867235,-6.057731724027909,0.0,553.4,56.93302599028916,-0.02357877262636358,0.0,553.8,0.4085659958837051
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,800,47,1.2,28.059507385116355,-6.618173369915995,0.0,733.4,56.397397229886984,-0.025266181472200423,0.0,734.0,0.5763159604191066
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1000,47,1.8,28.73659985399093,-4.062004488339259,0.0,917.2,55.857119923278944,-0.07392763413225065,0.0,918.0,0.8301417858891161
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1200,47,1.4,34.90941318790452,-5.538951937004479,0.0,1112.0,55.10073861541902,-0.06983637328026451,0.0,1113.2,1.1819691701408128
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1500,47,1.2,29.49326860366308,-2.4552578186952587,0.0,1385.6,53.579334670338504,-0.016275317441779864,0.0,1387.4,2.0603994123520764
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1800,47,4.2,35.43366573970539,-5.601540090314492,0.0,1649.6,51.21638750260284,0.05803410675313464,0.0,1653.8,3.7062606272228833
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,2000,47,13.8,33.1407243502586,-3.9415644142115,0.06827586206896538,1815.2,46.88939231995622,0.35512405455471596,0.023495038588754135,1829.4,9.013819082726574
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,600,47,0.8,26.0247852177732,-7.246127582194335,0.0,553.2,56.91454837540239,-0.033781528682372906,0.0,553.8,0.4423608064082023
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,800,47,1.0,29.509824967860595,-5.2577063078325414,0.0,733.4,56.40441511803117,-0.050735452589922625,0.0,734.0,0.6179314643535255
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1000,47,1.4,30.472795279848732,-3.1077111643857647,0.0,917.6,55.85249207451587,-0.055684849713012165,0.0,918.0,0.8949547286301334
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1200,47,0.8,29.17867523284074,-3.148831327355868,0.0,1112.6,55.13582202885618,-0.08433565504092078,0.0,1113.2,1.3045081339115197
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1500,47,0.4,15.966074086496747,-1.1933305634967803,0.0,1386.2,53.86543262928419,-0.07041511966810221,0.0,1387.4,2.2714317694083066
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1800,47,2.8,33.70218297955677,-8.085641519817727,0.0,1652.2,50.88697612129404,0.035929226108069284,0.0,1654.4,4.570681360523234
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,2000,47,8.8,33.47219289879617,-2.3474699187702868,0.0,1820.8,47.74097715986461,0.39073725374641916,0.001965065502183406,1830.0,10.407581808639575
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,600,47,0.8,26.133822684497073,-7.275208433069811,0.0,553.2,56.937123407813715,-0.0449373375617146,0.0,553.8,0.46017148906457184
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,800,47,1.0,29.509824967860595,-5.2577063078325414,0.0,733.6,56.41903623604944,-0.05394537276945045,0.0,734.0,0.655233550602041
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1000,47,1.2,30.401765410423394,-3.7706864300520104,0.0,917.6,55.87941307839644,-0.11535951923189758,0.0,917.8,0.9403850908334762
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1200,47,0.6,22.854894754415607,-1.1788666419398977,0.0,1112.8,55.2540542539546,-0.10730962422011896,0.0,1113.2,1.371750623514766
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1500,47,0.4,15.966074086496747,-1.1933305634967803,0.0,1386.0,53.89534420865001,-0.10512678088863245,0.0,1387.2,2.469656134479467
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1800,47,2.4,20.01711773574959,-4.7629915426304645,0.0,1652.8,51.613589693083235,-0.10372775425902117,0.0,1654.8,4.6029536402281455
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,2000,47,6.2,25.985708332802016,-2.8866565120623195,0.0,1823.6,48.496845181104696,0.28985448975157657,0.0022850924918389553,1830.4,10.373195163928834
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,600,47,0.8,26.079151340820694,-7.5008503133705515,0.0,553.2,56.93975863037163,-0.05288605688806256,0.0,553.8,0.47559305833320975
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,800,47,1.0,29.509824967860595,-5.2577063078325414,0.0,733.6,56.42232000814715,-0.0661891351848842,0.0,733.8,0.6731014646491958
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1000,47,1.2,30.401765410423394,-3.7706864300520104,0.0,917.6,55.853149971019,-0.12166310610325884,0.0,917.6,0.9891822100567002
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1200,47,0.4,15.985832169841782,-1.1788666419398977,0.0,1113.0,55.22085854114732,-0.1279490441649659,0.0,1113.2,1.4551344761598428
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1500,47,0.4,15.966074086496747,-1.1933305634967803,0.0,1386.4,53.89061106958269,-0.17739455532761875,0.0,1387.6,2.5875855087154465
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1800,47,1.6,20.415069701888505,-5.615029975030663,0.0,1653.6,51.85985134886473,-0.14497473485808368,0.0,1655.6,4.964245334670418
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,2000,47,4.2,19.043855432501303,-2.006018969214572,0.0,1825.4,48.73767304980032,0.19552157636616635,0.0,1830.2,10.900591389483534
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,600,47,0.8,26.01573687530594,-6.434447084839962,0.0,553.2,56.929553308490526,-0.049368894109715615,0.0,553.8,0.48337729952918246
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,800,47,1.0,29.509824967860595,-5.2577063078325414,0.0,733.6,56.40720812046389,-0.07307907011824831,0.0,734.0,0.6861668421376214
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1000,47,1.2,30.401765410423394,-3.7706864300520104,0.0,917.4,55.8534671273758,-0.11669277113405441,0.0,917.4,0.9948622642517935
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1200,47,0.4,15.985832169841782,-1.1788666419398977,0.0,1113.0,55.19784774147197,-0.147455335983036,0.0,1113.2,1.4768552047362724
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1500,47,0.4,15.966074086496747,-1.1933305634967803,0.0,1386.6,53.91183422009415,-0.19842045830805216,0.0,1387.6,2.69383020247146
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1800,47,1.8,27.54689685655121,-7.054186466977877,0.0,1652.8,51.50735619873251,-0.13600915229863592,0.0,1654.8,5.795113609775004
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,2000,47,4.0,32.184902014968216,-4.929753032775059,0.0,1825.8,48.600082798717025,0.12783625854011546,0.0005330372015546924,1829.6,11.963231542222477
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,600,47,0.8,26.01167238077037,-5.960894745130192,0.0,553.2,56.93901289375134,-0.060812488463265923,0.0,553.8,0.4840796820529711
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,800,47,1.0,29.509824967860595,-5.2577063078325414,0.0,733.4,56.42435570298359,-0.07472021367091894,0.0,734.0,0.7018428657183127
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1000,47,1.2,30.401765410423394,-3.7706864300520104,0.0,917.6,55.85085727874533,-0.12301334372243358,0.0,917.6,1.0006753773040282
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1200,47,0.4,15.985832169841782,-1.1788666419398977,0.0,1113.0,55.13421434029756,-0.17000125366736105,0.0,1113.2,1.4776412493088178
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1500,47,0.6,22.57892394101946,-3.1641234175270667,0.0,1387.0,53.85604032034492,-0.18268484797917534,0.0,1388.0,2.610346357997095
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1800,47,1.6,19.668462659899546,-3.808793018777817,0.0,1654.4,51.72225665907913,-0.2295418370653833,0.0,1656.6,5.330125583617429
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,2000,47,3.0,30.825935480350932,-5.645146957378833,0.0,1826.8,48.434382094996224,0.23331764689585927,0.00036856368563685776,1829.6,11.753911316746926
